example.maxbin2.011.fasta example_contig_25271
example.maxbin2.011.fasta example_contig_76104
example.maxbin2.011.fasta example_contig_5181
example.maxbin2.011.fasta example_contig_25324
example.maxbin2.011.fasta example_contig_25332
example.maxbin2.011.fasta example_contig_15003
example.maxbin2.011.fasta example_contig_76190
example.maxbin2.011.fasta example_contig_45643
example.maxbin2.011.fasta example_contig_45645
example.maxbin2.011.fasta example_contig_76205
example.maxbin2.011.fasta example_contig_45663
example.maxbin2.011.fasta example_contig_15025
example.maxbin2.011.fasta example_contig_5279
example.maxbin2.011.fasta example_contig_65938
example.maxbin2.011.fasta example_contig_35749
example.maxbin2.011.fasta example_contig_45742
example.maxbin2.011.fasta example_contig_45751
example.maxbin2.011.fasta example_contig_15135
example.maxbin2.011.fasta example_contig_35814
example.maxbin2.011.fasta example_contig_76255
example.maxbin2.011.fasta example_contig_66068
example.maxbin2.011.fasta example_contig_76294
example.maxbin2.011.fasta example_contig_45831
example.maxbin2.011.fasta example_contig_76303
example.maxbin2.011.fasta example_contig_76319
example.maxbin2.011.fasta example_contig_15190
example.maxbin2.011.fasta example_contig_76327
example.maxbin2.011.fasta example_contig_25605
example.maxbin2.011.fasta example_contig_15305
example.maxbin2.011.fasta example_contig_76388
example.maxbin2.011.fasta example_contig_76397
example.maxbin2.011.fasta example_contig_5539
example.maxbin2.011.fasta example_contig_56033
example.maxbin2.011.fasta example_contig_15352
example.maxbin2.011.fasta example_contig_46080
example.maxbin2.011.fasta example_contig_36070
example.maxbin2.011.fasta example_contig_76488
example.maxbin2.011.fasta example_contig_76490
example.maxbin2.011.fasta example_contig_46195
example.maxbin2.011.fasta example_contig_36134
example.maxbin2.011.fasta example_contig_76563
example.maxbin2.011.fasta example_contig_46240
example.maxbin2.011.fasta example_contig_66447
example.maxbin2.011.fasta example_contig_66450
example.maxbin2.011.fasta example_contig_5815
example.maxbin2.011.fasta example_contig_76658
example.maxbin2.011.fasta example_contig_15489
example.maxbin2.011.fasta example_contig_76710
example.maxbin2.011.fasta example_contig_56240
example.maxbin2.011.fasta example_contig_5924
example.maxbin2.011.fasta example_contig_36331
example.maxbin2.011.fasta example_contig_56251
example.maxbin2.011.fasta example_contig_36344
example.maxbin2.011.fasta example_contig_5947
example.maxbin2.011.fasta example_contig_76824
example.maxbin2.011.fasta example_contig_15676
example.maxbin2.011.fasta example_contig_6030
example.maxbin2.011.fasta example_contig_15685
example.maxbin2.011.fasta example_contig_26178
example.maxbin2.011.fasta example_contig_56397
example.maxbin2.011.fasta example_contig_15764
example.maxbin2.011.fasta example_contig_76937
example.maxbin2.011.fasta example_contig_66816
example.maxbin2.011.fasta example_contig_56535
example.maxbin2.011.fasta example_contig_76978
example.maxbin2.011.fasta example_contig_56563
example.maxbin2.011.fasta example_contig_6113
example.maxbin2.011.fasta example_contig_15793
example.maxbin2.011.fasta example_contig_36586
example.maxbin2.011.fasta example_contig_77072
example.maxbin2.011.fasta example_contig_15883
example.maxbin2.011.fasta example_contig_6177
example.maxbin2.011.fasta example_contig_26440
example.maxbin2.011.fasta example_contig_26460
example.maxbin2.011.fasta example_contig_15911
example.maxbin2.011.fasta example_contig_6204
example.maxbin2.011.fasta example_contig_77120
example.maxbin2.011.fasta example_contig_67044
example.maxbin2.011.fasta example_contig_36750
example.maxbin2.011.fasta example_contig_77147
example.maxbin2.011.fasta example_contig_26612
example.maxbin2.011.fasta example_contig_47056
example.maxbin2.011.fasta example_contig_36890
example.maxbin2.011.fasta example_contig_56846
example.maxbin2.011.fasta example_contig_6391
example.maxbin2.011.fasta example_contig_6395
example.maxbin2.011.fasta example_contig_16131
example.maxbin2.011.fasta example_contig_36953
example.maxbin2.011.fasta example_contig_36972
example.maxbin2.011.fasta example_contig_26695
example.maxbin2.011.fasta example_contig_77242
example.maxbin2.011.fasta example_contig_6489
example.maxbin2.011.fasta example_contig_56978
example.maxbin2.011.fasta example_contig_77283
example.maxbin2.011.fasta example_contig_57046
example.maxbin2.011.fasta example_contig_57063
example.maxbin2.011.fasta example_contig_6635
example.maxbin2.011.fasta example_contig_6638
example.maxbin2.011.fasta example_contig_47276
example.maxbin2.011.fasta example_contig_47288
example.maxbin2.011.fasta example_contig_6660
example.maxbin2.011.fasta example_contig_16456
example.maxbin2.011.fasta example_contig_57220
example.maxbin2.011.fasta example_contig_47335
example.maxbin2.011.fasta example_contig_67330
example.maxbin2.011.fasta example_contig_6755
example.maxbin2.011.fasta example_contig_47390
example.maxbin2.011.fasta example_contig_16601
example.maxbin2.011.fasta example_contig_6802
example.maxbin2.011.fasta example_contig_6811
example.maxbin2.011.fasta example_contig_6870
example.maxbin2.011.fasta example_contig_47435
example.maxbin2.011.fasta example_contig_16727
example.maxbin2.011.fasta example_contig_57484
example.maxbin2.011.fasta example_contig_67552
example.maxbin2.011.fasta example_contig_77697
example.maxbin2.011.fasta example_contig_67567
example.maxbin2.011.fasta example_contig_57615
example.maxbin2.011.fasta example_contig_16858
example.maxbin2.011.fasta example_contig_27178
example.maxbin2.011.fasta example_contig_37744
example.maxbin2.011.fasta example_contig_67785
example.maxbin2.011.fasta example_contig_77823
example.maxbin2.011.fasta example_contig_37820
example.maxbin2.011.fasta example_contig_7108
example.maxbin2.011.fasta example_contig_57683
example.maxbin2.011.fasta example_contig_67838
example.maxbin2.011.fasta example_contig_57688
example.maxbin2.011.fasta example_contig_7127
example.maxbin2.011.fasta example_contig_57697
example.maxbin2.011.fasta example_contig_7147
example.maxbin2.011.fasta example_contig_7164
example.maxbin2.011.fasta example_contig_67860
example.maxbin2.011.fasta example_contig_57748
example.maxbin2.011.fasta example_contig_57811
example.maxbin2.011.fasta example_contig_67954
example.maxbin2.011.fasta example_contig_7235
example.maxbin2.011.fasta example_contig_57846
example.maxbin2.011.fasta example_contig_57849
example.maxbin2.011.fasta example_contig_7288
example.maxbin2.011.fasta example_contig_7297
example.maxbin2.011.fasta example_contig_17208
example.maxbin2.011.fasta example_contig_7323
example.maxbin2.011.fasta example_contig_38057
example.maxbin2.011.fasta example_contig_47903
example.maxbin2.011.fasta example_contig_68144
example.maxbin2.011.fasta example_contig_68151
example.maxbin2.011.fasta example_contig_57911
example.maxbin2.011.fasta example_contig_7409
example.maxbin2.011.fasta example_contig_57920
example.maxbin2.011.fasta example_contig_78066
example.maxbin2.011.fasta example_contig_78086
example.maxbin2.011.fasta example_contig_7450
example.maxbin2.011.fasta example_contig_17335
example.maxbin2.011.fasta example_contig_78131
example.maxbin2.011.fasta example_contig_57969
example.maxbin2.011.fasta example_contig_7475
example.maxbin2.011.fasta example_contig_7490
example.maxbin2.011.fasta example_contig_78170
example.maxbin2.011.fasta example_contig_68301
example.maxbin2.011.fasta example_contig_68308
example.maxbin2.011.fasta example_contig_7610
example.maxbin2.011.fasta example_contig_27621
example.maxbin2.011.fasta example_contig_27633
example.maxbin2.011.fasta example_contig_58111
example.maxbin2.011.fasta example_contig_7646
example.maxbin2.011.fasta example_contig_78400
example.maxbin2.011.fasta example_contig_7723
example.maxbin2.011.fasta example_contig_38302
example.maxbin2.011.fasta example_contig_38342
example.maxbin2.011.fasta example_contig_27748
example.maxbin2.011.fasta example_contig_58208
example.maxbin2.011.fasta example_contig_27760
example.maxbin2.011.fasta example_contig_38422
example.maxbin2.011.fasta example_contig_58296
example.maxbin2.011.fasta example_contig_78517
example.maxbin2.011.fasta example_contig_68614
example.maxbin2.011.fasta example_contig_17679
example.maxbin2.011.fasta example_contig_17683
example.maxbin2.011.fasta example_contig_27863
example.maxbin2.011.fasta example_contig_68653
example.maxbin2.011.fasta example_contig_78559
example.maxbin2.011.fasta example_contig_58366
example.maxbin2.011.fasta example_contig_27925
example.maxbin2.011.fasta example_contig_68714
example.maxbin2.011.fasta example_contig_48448
example.maxbin2.011.fasta example_contig_48451
example.maxbin2.011.fasta example_contig_7930
example.maxbin2.011.fasta example_contig_68727
example.maxbin2.011.fasta example_contig_7941
example.maxbin2.011.fasta example_contig_17793
example.maxbin2.011.fasta example_contig_38567
example.maxbin2.011.fasta example_contig_68773
example.maxbin2.011.fasta example_contig_58424
example.maxbin2.011.fasta example_contig_78704
example.maxbin2.011.fasta example_contig_7989
example.maxbin2.011.fasta example_contig_7991
example.maxbin2.011.fasta example_contig_7999
example.maxbin2.011.fasta example_contig_8015
example.maxbin2.011.fasta example_contig_38653
example.maxbin2.011.fasta example_contig_68831
example.maxbin2.011.fasta example_contig_48553
example.maxbin2.011.fasta example_contig_17911
example.maxbin2.011.fasta example_contig_8063
example.maxbin2.011.fasta example_contig_68913
example.maxbin2.011.fasta example_contig_58630
example.maxbin2.011.fasta example_contig_58656
example.maxbin2.011.fasta example_contig_58671
example.maxbin2.011.fasta example_contig_69032
example.maxbin2.011.fasta example_contig_38801
example.maxbin2.011.fasta example_contig_48773
example.maxbin2.011.fasta example_contig_8287
example.maxbin2.011.fasta example_contig_38851
example.maxbin2.011.fasta example_contig_28381
example.maxbin2.011.fasta example_contig_28409
example.maxbin2.011.fasta example_contig_18175
example.maxbin2.011.fasta example_contig_78899
example.maxbin2.011.fasta example_contig_28440
example.maxbin2.011.fasta example_contig_48834
example.maxbin2.011.fasta example_contig_18229
example.maxbin2.011.fasta example_contig_28462
example.maxbin2.011.fasta example_contig_18388
example.maxbin2.011.fasta example_contig_8501
example.maxbin2.011.fasta example_contig_18403
example.maxbin2.011.fasta example_contig_39097
example.maxbin2.011.fasta example_contig_69303
example.maxbin2.011.fasta example_contig_8538
example.maxbin2.011.fasta example_contig_59051
example.maxbin2.011.fasta example_contig_49034
example.maxbin2.011.fasta example_contig_69339
example.maxbin2.011.fasta example_contig_8571
example.maxbin2.011.fasta example_contig_69360
example.maxbin2.011.fasta example_contig_18487
example.maxbin2.011.fasta example_contig_69467
example.maxbin2.011.fasta example_contig_39243
example.maxbin2.011.fasta example_contig_28847
example.maxbin2.011.fasta example_contig_39268
example.maxbin2.011.fasta example_contig_28899
example.maxbin2.011.fasta example_contig_59270
example.maxbin2.011.fasta example_contig_18633
example.maxbin2.011.fasta example_contig_49271
example.maxbin2.011.fasta example_contig_8851
example.maxbin2.011.fasta example_contig_79276
example.maxbin2.011.fasta example_contig_69639
example.maxbin2.011.fasta example_contig_69644
example.maxbin2.011.fasta example_contig_39458
example.maxbin2.011.fasta example_contig_8920
example.maxbin2.011.fasta example_contig_79383
example.maxbin2.011.fasta example_contig_18762
example.maxbin2.011.fasta example_contig_59389
example.maxbin2.011.fasta example_contig_39491
example.maxbin2.011.fasta example_contig_59412
example.maxbin2.011.fasta example_contig_49381
example.maxbin2.011.fasta example_contig_8986
example.maxbin2.011.fasta example_contig_69748
example.maxbin2.011.fasta example_contig_69763
example.maxbin2.011.fasta example_contig_49404
example.maxbin2.011.fasta example_contig_59475
example.maxbin2.011.fasta example_contig_79512
example.maxbin2.011.fasta example_contig_9095
example.maxbin2.011.fasta example_contig_69812
example.maxbin2.011.fasta example_contig_18869
example.maxbin2.011.fasta example_contig_69850
example.maxbin2.011.fasta example_contig_9164
example.maxbin2.011.fasta example_contig_9177
example.maxbin2.011.fasta example_contig_39643
example.maxbin2.011.fasta example_contig_18917
example.maxbin2.011.fasta example_contig_59586
example.maxbin2.011.fasta example_contig_9229
example.maxbin2.011.fasta example_contig_9238
example.maxbin2.011.fasta example_contig_18988
example.maxbin2.011.fasta example_contig_69997
example.maxbin2.011.fasta example_contig_49627
example.maxbin2.011.fasta example_contig_29364
example.maxbin2.011.fasta example_contig_49667
example.maxbin2.011.fasta example_contig_59624
example.maxbin2.011.fasta example_contig_79666
example.maxbin2.011.fasta example_contig_70132
example.maxbin2.011.fasta example_contig_9361
example.maxbin2.011.fasta example_contig_59710
example.maxbin2.011.fasta example_contig_9396
example.maxbin2.011.fasta example_contig_49752
example.maxbin2.011.fasta example_contig_9416
example.maxbin2.011.fasta example_contig_79791
example.maxbin2.011.fasta example_contig_9478
example.maxbin2.011.fasta example_contig_39961
example.maxbin2.011.fasta example_contig_49842
example.maxbin2.011.fasta example_contig_19316
example.maxbin2.011.fasta example_contig_70291
example.maxbin2.011.fasta example_contig_70295
example.maxbin2.011.fasta example_contig_29646
example.maxbin2.011.fasta example_contig_29651
example.maxbin2.011.fasta example_contig_29673
example.maxbin2.011.fasta example_contig_49890
example.maxbin2.011.fasta example_contig_59914
example.maxbin2.011.fasta example_contig_49908
example.maxbin2.011.fasta example_contig_29694
example.maxbin2.011.fasta example_contig_40067
example.maxbin2.011.fasta example_contig_9569
example.maxbin2.011.fasta example_contig_19439
example.maxbin2.011.fasta example_contig_79925
example.maxbin2.011.fasta example_contig_79974
example.maxbin2.011.fasta example_contig_50096
example.maxbin2.011.fasta example_contig_19549
example.maxbin2.011.fasta example_contig_19572
example.maxbin2.011.fasta example_contig_19590
example.maxbin2.011.fasta example_contig_80035
example.maxbin2.011.fasta example_contig_19661
example.maxbin2.011.fasta example_contig_9728
example.maxbin2.011.fasta example_contig_29970
example.maxbin2.011.fasta example_contig_9768
example.maxbin2.011.fasta example_contig_40298
example.maxbin2.011.fasta example_contig_19770
example.maxbin2.011.fasta example_contig_70604
example.maxbin2.011.fasta example_contig_50218
example.maxbin2.011.fasta example_contig_80125
example.maxbin2.011.fasta example_contig_60360
example.maxbin2.011.fasta example_contig_40386
example.maxbin2.011.fasta example_contig_60391
example.maxbin2.011.fasta example_contig_19993
example.maxbin2.011.fasta example_contig_50410
example.maxbin2.011.fasta example_contig_9979
example.maxbin2.011.fasta example_contig_9981
example.maxbin2.011.fasta example_contig_20020
example.maxbin2.011.fasta example_contig_10008
example.maxbin2.011.fasta example_contig_50473
example.maxbin2.011.fasta example_contig_80333
example.maxbin2.011.fasta example_contig_60531
example.maxbin2.011.fasta example_contig_30244
example.maxbin2.011.fasta example_contig_30260
example.maxbin2.011.fasta example_contig_10089
example.maxbin2.011.fasta example_contig_50547
example.maxbin2.011.fasta example_contig_50549
example.maxbin2.011.fasta example_contig_30324
example.maxbin2.011.fasta example_contig_60667
example.maxbin2.011.fasta example_contig_50594
example.maxbin2.011.fasta example_contig_20159
example.maxbin2.011.fasta example_contig_80480
example.maxbin2.011.fasta example_contig_80482
example.maxbin2.011.fasta example_contig_60705
example.maxbin2.011.fasta example_contig_60713
example.maxbin2.011.fasta example_contig_30370
example.maxbin2.011.fasta example_contig_80561
example.maxbin2.011.fasta example_contig_20226
example.maxbin2.011.fasta example_contig_60755
example.maxbin2.011.fasta example_contig_60769
example.maxbin2.011.fasta example_contig_60816
example.maxbin2.011.fasta example_contig_80875
example.maxbin2.011.fasta example_contig_80889
example.maxbin2.012.fasta example_contig_30437
example.maxbin2.012.fasta example_contig_50689
example.maxbin2.012.fasta example_contig_71052
example.maxbin2.012.fasta example_contig_50726
example.maxbin2.012.fasta example_contig_113
example.maxbin2.012.fasta example_contig_40716
example.maxbin2.012.fasta example_contig_20480
example.maxbin2.012.fasta example_contig_50804
example.maxbin2.012.fasta example_contig_71161
example.maxbin2.012.fasta example_contig_71179
example.maxbin2.012.fasta example_contig_40885
example.maxbin2.012.fasta example_contig_30687
example.maxbin2.012.fasta example_contig_61281
example.maxbin2.012.fasta example_contig_40912
example.maxbin2.012.fasta example_contig_20621
example.maxbin2.012.fasta example_contig_30731
example.maxbin2.012.fasta example_contig_40972
example.maxbin2.012.fasta example_contig_71380
example.maxbin2.012.fasta example_contig_71402
example.maxbin2.012.fasta example_contig_30841
example.maxbin2.012.fasta example_contig_61333
example.maxbin2.012.fasta example_contig_71544
example.maxbin2.012.fasta example_contig_20887
example.maxbin2.012.fasta example_contig_20959
example.maxbin2.012.fasta example_contig_31056
example.maxbin2.012.fasta example_contig_31073
example.maxbin2.012.fasta example_contig_21016
example.maxbin2.012.fasta example_contig_10749
example.maxbin2.012.fasta example_contig_41208
example.maxbin2.012.fasta example_contig_676
example.maxbin2.012.fasta example_contig_61573
example.maxbin2.012.fasta example_contig_734
example.maxbin2.012.fasta example_contig_61611
example.maxbin2.012.fasta example_contig_10955
example.maxbin2.012.fasta example_contig_815
example.maxbin2.012.fasta example_contig_51470
example.maxbin2.012.fasta example_contig_41379
example.maxbin2.012.fasta example_contig_51578
example.maxbin2.012.fasta example_contig_61844
example.maxbin2.012.fasta example_contig_61867
example.maxbin2.012.fasta example_contig_31481
example.maxbin2.012.fasta example_contig_21335
example.maxbin2.012.fasta example_contig_41595
example.maxbin2.012.fasta example_contig_21354
example.maxbin2.012.fasta example_contig_31587
example.maxbin2.012.fasta example_contig_51776
example.maxbin2.012.fasta example_contig_72170
example.maxbin2.012.fasta example_contig_51806
example.maxbin2.012.fasta example_contig_11450
example.maxbin2.012.fasta example_contig_21505
example.maxbin2.012.fasta example_contig_1293
example.maxbin2.012.fasta example_contig_31726
example.maxbin2.012.fasta example_contig_41817
example.maxbin2.012.fasta example_contig_11531
example.maxbin2.012.fasta example_contig_62072
example.maxbin2.012.fasta example_contig_11540
example.maxbin2.012.fasta example_contig_11553
example.maxbin2.012.fasta example_contig_11589
example.maxbin2.012.fasta example_contig_51991
example.maxbin2.012.fasta example_contig_51995
example.maxbin2.012.fasta example_contig_11656
example.maxbin2.012.fasta example_contig_1522
example.maxbin2.012.fasta example_contig_52094
example.maxbin2.012.fasta example_contig_72586
example.maxbin2.012.fasta example_contig_31945
example.maxbin2.012.fasta example_contig_11763
example.maxbin2.012.fasta example_contig_31970
example.maxbin2.012.fasta example_contig_42189
example.maxbin2.012.fasta example_contig_31993
example.maxbin2.012.fasta example_contig_42212
example.maxbin2.012.fasta example_contig_11796
example.maxbin2.012.fasta example_contig_21873
example.maxbin2.012.fasta example_contig_11819
example.maxbin2.012.fasta example_contig_21910
example.maxbin2.012.fasta example_contig_42249
example.maxbin2.012.fasta example_contig_32100
example.maxbin2.012.fasta example_contig_72854
example.maxbin2.012.fasta example_contig_72872
example.maxbin2.012.fasta example_contig_1816
example.maxbin2.012.fasta example_contig_12006
example.maxbin2.012.fasta example_contig_22053
example.maxbin2.012.fasta example_contig_62698
example.maxbin2.012.fasta example_contig_22113
example.maxbin2.012.fasta example_contig_22210
example.maxbin2.012.fasta example_contig_73051
example.maxbin2.012.fasta example_contig_12176
example.maxbin2.012.fasta example_contig_52490
example.maxbin2.012.fasta example_contig_22268
example.maxbin2.012.fasta example_contig_22275
example.maxbin2.012.fasta example_contig_73129
example.maxbin2.012.fasta example_contig_62952
example.maxbin2.012.fasta example_contig_32371
example.maxbin2.012.fasta example_contig_32387
example.maxbin2.012.fasta example_contig_52531
example.maxbin2.012.fasta example_contig_73211
example.maxbin2.012.fasta example_contig_12253
example.maxbin2.012.fasta example_contig_42625
example.maxbin2.012.fasta example_contig_73298
example.maxbin2.012.fasta example_contig_12312
example.maxbin2.012.fasta example_contig_63209
example.maxbin2.012.fasta example_contig_2211
example.maxbin2.012.fasta example_contig_42732
example.maxbin2.012.fasta example_contig_32604
example.maxbin2.012.fasta example_contig_52703
example.maxbin2.012.fasta example_contig_42784
example.maxbin2.012.fasta example_contig_2305
example.maxbin2.012.fasta example_contig_32638
example.maxbin2.012.fasta example_contig_42843
example.maxbin2.012.fasta example_contig_63288
example.maxbin2.012.fasta example_contig_73415
example.maxbin2.012.fasta example_contig_2374
example.maxbin2.012.fasta example_contig_12576
example.maxbin2.012.fasta example_contig_32925
example.maxbin2.012.fasta example_contig_52978
example.maxbin2.012.fasta example_contig_52996
example.maxbin2.012.fasta example_contig_63463
example.maxbin2.012.fasta example_contig_12659
example.maxbin2.012.fasta example_contig_53024
example.maxbin2.012.fasta example_contig_12722
example.maxbin2.012.fasta example_contig_73697
example.maxbin2.012.fasta example_contig_33115
example.maxbin2.012.fasta example_contig_2655
example.maxbin2.012.fasta example_contig_2698
example.maxbin2.012.fasta example_contig_22952
example.maxbin2.012.fasta example_contig_2776
example.maxbin2.012.fasta example_contig_53234
example.maxbin2.012.fasta example_contig_43273
example.maxbin2.012.fasta example_contig_23020
example.maxbin2.012.fasta example_contig_33388
example.maxbin2.012.fasta example_contig_33401
example.maxbin2.012.fasta example_contig_13031
example.maxbin2.012.fasta example_contig_73988
example.maxbin2.012.fasta example_contig_63755
example.maxbin2.012.fasta example_contig_74015
example.maxbin2.012.fasta example_contig_13121
example.maxbin2.012.fasta example_contig_53372
example.maxbin2.012.fasta example_contig_2995
example.maxbin2.012.fasta example_contig_23087
example.maxbin2.012.fasta example_contig_3036
example.maxbin2.012.fasta example_contig_53472
example.maxbin2.012.fasta example_contig_23144
example.maxbin2.012.fasta example_contig_43505
example.maxbin2.012.fasta example_contig_3091
example.maxbin2.012.fasta example_contig_3101
example.maxbin2.012.fasta example_contig_23195
example.maxbin2.012.fasta example_contig_74206
example.maxbin2.012.fasta example_contig_13341
example.maxbin2.012.fasta example_contig_3303
example.maxbin2.012.fasta example_contig_53616
example.maxbin2.012.fasta example_contig_74288
example.maxbin2.012.fasta example_contig_13406
example.maxbin2.012.fasta example_contig_74385
example.maxbin2.012.fasta example_contig_53766
example.maxbin2.012.fasta example_contig_33740
example.maxbin2.012.fasta example_contig_13472
example.maxbin2.012.fasta example_contig_64255
example.maxbin2.012.fasta example_contig_13496
example.maxbin2.012.fasta example_contig_13571
example.maxbin2.012.fasta example_contig_53921
example.maxbin2.012.fasta example_contig_53935
example.maxbin2.012.fasta example_contig_33888
example.maxbin2.012.fasta example_contig_13650
example.maxbin2.012.fasta example_contig_64308
example.maxbin2.012.fasta example_contig_64321
example.maxbin2.012.fasta example_contig_23583
example.maxbin2.012.fasta example_contig_54048
example.maxbin2.012.fasta example_contig_3557
example.maxbin2.012.fasta example_contig_64371
example.maxbin2.012.fasta example_contig_64381
example.maxbin2.012.fasta example_contig_3606
example.maxbin2.012.fasta example_contig_3720
example.maxbin2.012.fasta example_contig_3748
example.maxbin2.012.fasta example_contig_64455
example.maxbin2.012.fasta example_contig_34093
example.maxbin2.012.fasta example_contig_44257
example.maxbin2.012.fasta example_contig_23802
example.maxbin2.012.fasta example_contig_3841
example.maxbin2.012.fasta example_contig_64484
example.maxbin2.012.fasta example_contig_34118
example.maxbin2.012.fasta example_contig_54352
example.maxbin2.012.fasta example_contig_3904
example.maxbin2.012.fasta example_contig_3912
example.maxbin2.012.fasta example_contig_44347
example.maxbin2.012.fasta example_contig_34220
example.maxbin2.012.fasta example_contig_13973
example.maxbin2.012.fasta example_contig_34424
example.maxbin2.012.fasta example_contig_64622
example.maxbin2.012.fasta example_contig_75076
example.maxbin2.012.fasta example_contig_54632
example.maxbin2.012.fasta example_contig_54640
example.maxbin2.012.fasta example_contig_64722
example.maxbin2.012.fasta example_contig_75174
example.maxbin2.012.fasta example_contig_64728
example.maxbin2.012.fasta example_contig_34553
example.maxbin2.012.fasta example_contig_64755
example.maxbin2.012.fasta example_contig_14126
example.maxbin2.012.fasta example_contig_34593
example.maxbin2.012.fasta example_contig_4286
example.maxbin2.012.fasta example_contig_24279
example.maxbin2.012.fasta example_contig_24290
example.maxbin2.012.fasta example_contig_34799
example.maxbin2.012.fasta example_contig_75393
example.maxbin2.012.fasta example_contig_14216
example.maxbin2.012.fasta example_contig_4514
example.maxbin2.012.fasta example_contig_14238
example.maxbin2.012.fasta example_contig_65000
example.maxbin2.012.fasta example_contig_55182
example.maxbin2.012.fasta example_contig_24552
example.maxbin2.012.fasta example_contig_14355
example.maxbin2.012.fasta example_contig_24586
example.maxbin2.012.fasta example_contig_75648
example.maxbin2.012.fasta example_contig_55266
example.maxbin2.012.fasta example_contig_45038
example.maxbin2.012.fasta example_contig_34964
example.maxbin2.012.fasta example_contig_65165
example.maxbin2.012.fasta example_contig_65229
example.maxbin2.012.fasta example_contig_45087
example.maxbin2.012.fasta example_contig_55457
example.maxbin2.012.fasta example_contig_65300
example.maxbin2.012.fasta example_contig_35073
example.maxbin2.012.fasta example_contig_35083
example.maxbin2.012.fasta example_contig_65350
example.maxbin2.012.fasta example_contig_65354
example.maxbin2.012.fasta example_contig_4836
example.maxbin2.012.fasta example_contig_24930
example.maxbin2.012.fasta example_contig_65468
example.maxbin2.012.fasta example_contig_25058
example.maxbin2.012.fasta example_contig_65498
example.maxbin2.012.fasta example_contig_4998
example.maxbin2.012.fasta example_contig_55755
example.maxbin2.012.fasta example_contig_25115
example.maxbin2.012.fasta example_contig_65653
example.maxbin2.012.fasta example_contig_14802
example.maxbin2.012.fasta example_contig_35447
example.maxbin2.012.fasta example_contig_65701
example.maxbin2.012.fasta example_contig_65710
example.maxbin2.012.fasta example_contig_35560
example.maxbin2.012.fasta example_contig_76079
example.maxbin2.012.fasta example_contig_35571
example.maxbin2.012.fasta example_contig_35608
example.maxbin2.012.fasta example_contig_65860
example.maxbin2.012.fasta example_contig_15019
example.maxbin2.012.fasta example_contig_45716
example.maxbin2.012.fasta example_contig_45735
example.maxbin2.012.fasta example_contig_35842
example.maxbin2.012.fasta example_contig_25515
example.maxbin2.012.fasta example_contig_55925
example.maxbin2.012.fasta example_contig_55934
example.maxbin2.012.fasta example_contig_45878
example.maxbin2.012.fasta example_contig_45893
example.maxbin2.012.fasta example_contig_35916
example.maxbin2.012.fasta example_contig_76409
example.maxbin2.012.fasta example_contig_46027
example.maxbin2.012.fasta example_contig_56058
example.maxbin2.012.fasta example_contig_46041
example.maxbin2.012.fasta example_contig_56075
example.maxbin2.012.fasta example_contig_25818
example.maxbin2.012.fasta example_contig_36114
example.maxbin2.012.fasta example_contig_46209
example.maxbin2.012.fasta example_contig_46238
example.maxbin2.012.fasta example_contig_76587
example.maxbin2.012.fasta example_contig_5711
example.maxbin2.012.fasta example_contig_46289
example.maxbin2.012.fasta example_contig_5780
example.maxbin2.012.fasta example_contig_25911
example.maxbin2.012.fasta example_contig_36224
example.maxbin2.012.fasta example_contig_66454
example.maxbin2.012.fasta example_contig_5833
example.maxbin2.012.fasta example_contig_5851
example.maxbin2.012.fasta example_contig_66517
example.maxbin2.012.fasta example_contig_15496
example.maxbin2.012.fasta example_contig_36295
example.maxbin2.012.fasta example_contig_15533
example.maxbin2.012.fasta example_contig_15545
example.maxbin2.012.fasta example_contig_5931
example.maxbin2.012.fasta example_contig_15610
example.maxbin2.012.fasta example_contig_66648
example.maxbin2.012.fasta example_contig_46553
example.maxbin2.012.fasta example_contig_36397
example.maxbin2.012.fasta example_contig_66670
example.maxbin2.012.fasta example_contig_66674
example.maxbin2.012.fasta example_contig_26099
example.maxbin2.012.fasta example_contig_46593
example.maxbin2.012.fasta example_contig_66700
example.maxbin2.012.fasta example_contig_66738
example.maxbin2.012.fasta example_contig_76882
example.maxbin2.012.fasta example_contig_56442
example.maxbin2.012.fasta example_contig_36509
example.maxbin2.012.fasta example_contig_6146
example.maxbin2.012.fasta example_contig_26420
example.maxbin2.012.fasta example_contig_15902
example.maxbin2.012.fasta example_contig_77112
example.maxbin2.012.fasta example_contig_67012
example.maxbin2.012.fasta example_contig_6229
example.maxbin2.012.fasta example_contig_26561
example.maxbin2.012.fasta example_contig_77121
example.maxbin2.012.fasta example_contig_56809
example.maxbin2.012.fasta example_contig_67053
example.maxbin2.012.fasta example_contig_36865
example.maxbin2.012.fasta example_contig_16099
example.maxbin2.012.fasta example_contig_67110
example.maxbin2.012.fasta example_contig_36942
example.maxbin2.012.fasta example_contig_26658
example.maxbin2.012.fasta example_contig_6499
example.maxbin2.012.fasta example_contig_37028
example.maxbin2.012.fasta example_contig_26784
example.maxbin2.012.fasta example_contig_67236
example.maxbin2.012.fasta example_contig_16307
example.maxbin2.012.fasta example_contig_6633
example.maxbin2.012.fasta example_contig_57169
example.maxbin2.012.fasta example_contig_26833
example.maxbin2.012.fasta example_contig_77468
example.maxbin2.012.fasta example_contig_26848
example.maxbin2.012.fasta example_contig_67299
example.maxbin2.012.fasta example_contig_67313
example.maxbin2.012.fasta example_contig_6715
example.maxbin2.012.fasta example_contig_37368
