example.metabat2.24.fasta example_contig_42644
example.metabat2.24.fasta example_contig_12329
example.metabat2.24.fasta example_contig_73323
example.metabat2.24.fasta example_contig_2217
example.metabat2.24.fasta example_contig_73363
example.metabat2.24.fasta example_contig_12401
example.metabat2.24.fasta example_contig_52727
example.metabat2.24.fasta example_contig_12444
example.metabat2.24.fasta example_contig_63284
example.metabat2.24.fasta example_contig_73388
example.metabat2.24.fasta example_contig_63332
example.metabat2.24.fasta example_contig_63344
example.metabat2.24.fasta example_contig_73469
example.metabat2.24.fasta example_contig_22567
example.metabat2.24.fasta example_contig_2407
example.metabat2.24.fasta example_contig_73501
example.metabat2.24.fasta example_contig_32836
example.metabat2.24.fasta example_contig_32847
example.metabat2.24.fasta example_contig_32902
example.metabat2.24.fasta example_contig_63429
example.metabat2.24.fasta example_contig_63443
example.metabat2.24.fasta example_contig_2522
example.metabat2.24.fasta example_contig_63454
example.metabat2.24.fasta example_contig_2526
example.metabat2.24.fasta example_contig_73651
example.metabat2.24.fasta example_contig_43105
example.metabat2.24.fasta example_contig_12661
example.metabat2.24.fasta example_contig_12669
example.metabat2.24.fasta example_contig_12748
example.metabat2.24.fasta example_contig_43128
example.metabat2.24.fasta example_contig_73747
example.metabat2.24.fasta example_contig_2689
example.metabat2.24.fasta example_contig_63569
example.metabat2.24.fasta example_contig_33240
example.metabat2.24.fasta example_contig_73852
example.metabat2.24.fasta example_contig_73872
example.metabat2.24.fasta example_contig_53228
example.metabat2.24.fasta example_contig_33361
example.metabat2.24.fasta example_contig_43374
example.metabat2.24.fasta example_contig_23066
example.metabat2.24.fasta example_contig_2996
example.metabat2.24.fasta example_contig_13190
example.metabat2.24.fasta example_contig_74124
example.metabat2.24.fasta example_contig_53583
example.metabat2.24.fasta example_contig_63932
example.metabat2.24.fasta example_contig_64059
example.metabat2.24.fasta example_contig_74293
example.metabat2.24.fasta example_contig_43765
example.metabat2.24.fasta example_contig_64109
example.metabat2.24.fasta example_contig_53731
example.metabat2.24.fasta example_contig_3365
example.metabat2.24.fasta example_contig_3411
example.metabat2.24.fasta example_contig_3416
example.metabat2.24.fasta example_contig_53864
example.metabat2.24.fasta example_contig_33899
example.metabat2.24.fasta example_contig_54008
example.metabat2.24.fasta example_contig_3550
example.metabat2.24.fasta example_contig_13719
example.metabat2.24.fasta example_contig_34052
example.metabat2.24.fasta example_contig_74773
example.metabat2.24.fasta example_contig_3675
example.metabat2.24.fasta example_contig_34071
example.metabat2.24.fasta example_contig_64443
example.metabat2.24.fasta example_contig_34087
example.metabat2.24.fasta example_contig_54370
example.metabat2.24.fasta example_contig_44475
example.metabat2.24.fasta example_contig_64558
example.metabat2.24.fasta example_contig_44517
example.metabat2.24.fasta example_contig_75000
example.metabat2.24.fasta example_contig_64577
example.metabat2.24.fasta example_contig_54610
example.metabat2.24.fasta example_contig_4119
example.metabat2.24.fasta example_contig_54720
example.metabat2.24.fasta example_contig_24165
example.metabat2.24.fasta example_contig_64837
example.metabat2.24.fasta example_contig_54974
example.metabat2.24.fasta example_contig_55002
example.metabat2.24.fasta example_contig_64902
example.metabat2.24.fasta example_contig_24343
example.metabat2.24.fasta example_contig_44671
example.metabat2.24.fasta example_contig_75355
example.metabat2.24.fasta example_contig_55086
example.metabat2.24.fasta example_contig_14215
example.metabat2.24.fasta example_contig_55131
example.metabat2.24.fasta example_contig_4544
example.metabat2.24.fasta example_contig_34867
example.metabat2.24.fasta example_contig_4575
example.metabat2.24.fasta example_contig_24504
example.metabat2.24.fasta example_contig_75533
example.metabat2.24.fasta example_contig_4641
example.metabat2.24.fasta example_contig_24638
example.metabat2.24.fasta example_contig_55308
example.metabat2.24.fasta example_contig_55314
example.metabat2.24.fasta example_contig_34972
example.metabat2.24.fasta example_contig_55340
example.metabat2.24.fasta example_contig_14491
example.metabat2.24.fasta example_contig_4707
example.metabat2.24.fasta example_contig_14511
example.metabat2.24.fasta example_contig_55408
example.metabat2.24.fasta example_contig_65264
example.metabat2.24.fasta example_contig_45141
example.metabat2.24.fasta example_contig_4808
example.metabat2.24.fasta example_contig_65343
example.metabat2.24.fasta example_contig_55531
example.metabat2.24.fasta example_contig_45263
example.metabat2.24.fasta example_contig_65428
example.metabat2.24.fasta example_contig_24900
example.metabat2.24.fasta example_contig_75862
example.metabat2.24.fasta example_contig_55640
example.metabat2.24.fasta example_contig_45349
example.metabat2.24.fasta example_contig_5007
example.metabat2.24.fasta example_contig_14761
example.metabat2.24.fasta example_contig_35373
example.metabat2.24.fasta example_contig_14772
example.metabat2.24.fasta example_contig_25155
example.metabat2.24.fasta example_contig_45460
example.metabat2.24.fasta example_contig_14959
example.metabat2.24.fasta example_contig_5245
example.metabat2.24.fasta example_contig_35726
example.metabat2.24.fasta example_contig_25387
example.metabat2.24.fasta example_contig_65971
example.metabat2.24.fasta example_contig_66039
example.metabat2.24.fasta example_contig_45803
example.metabat2.24.fasta example_contig_45831
example.metabat2.24.fasta example_contig_5452
example.metabat2.24.fasta example_contig_25575
example.metabat2.24.fasta example_contig_55942
example.metabat2.24.fasta example_contig_35865
example.metabat2.24.fasta example_contig_76352
example.metabat2.24.fasta example_contig_35889
example.metabat2.24.fasta example_contig_5511
example.metabat2.24.fasta example_contig_25670
example.metabat2.24.fasta example_contig_76377
example.metabat2.24.fasta example_contig_5539
example.metabat2.24.fasta example_contig_35944
example.metabat2.24.fasta example_contig_15338
example.metabat2.24.fasta example_contig_56070
example.metabat2.24.fasta example_contig_56074
example.metabat2.24.fasta example_contig_76440
example.metabat2.24.fasta example_contig_5555
example.metabat2.24.fasta example_contig_66186
example.metabat2.24.fasta example_contig_5604
example.metabat2.24.fasta example_contig_5615
example.metabat2.24.fasta example_contig_66200
example.metabat2.24.fasta example_contig_36140
example.metabat2.24.fasta example_contig_25928
example.metabat2.24.fasta example_contig_36229
example.metabat2.24.fasta example_contig_36253
example.metabat2.24.fasta example_contig_15460
example.metabat2.24.fasta example_contig_36266
example.metabat2.24.fasta example_contig_15489
example.metabat2.24.fasta example_contig_66533
example.metabat2.24.fasta example_contig_66609
example.metabat2.24.fasta example_contig_26053
example.metabat2.24.fasta example_contig_76802
example.metabat2.24.fasta example_contig_66683
example.metabat2.24.fasta example_contig_66698
example.metabat2.24.fasta example_contig_36440
example.metabat2.24.fasta example_contig_26125
example.metabat2.24.fasta example_contig_6030
example.metabat2.24.fasta example_contig_76898
example.metabat2.24.fasta example_contig_6086
example.metabat2.24.fasta example_contig_56563
example.metabat2.24.fasta example_contig_15835
example.metabat2.24.fasta example_contig_46813
example.metabat2.24.fasta example_contig_36648
example.metabat2.24.fasta example_contig_46940
example.metabat2.24.fasta example_contig_36750
example.metabat2.24.fasta example_contig_46963
example.metabat2.24.fasta example_contig_36764
example.metabat2.24.fasta example_contig_36823
example.metabat2.24.fasta example_contig_47007
example.metabat2.24.fasta example_contig_6332
example.metabat2.24.fasta example_contig_47021
example.metabat2.24.fasta example_contig_67082
example.metabat2.24.fasta example_contig_56846
example.metabat2.24.fasta example_contig_26662
example.metabat2.24.fasta example_contig_37015
example.metabat2.24.fasta example_contig_77280
example.metabat2.24.fasta example_contig_26731
example.metabat2.24.fasta example_contig_6528
example.metabat2.24.fasta example_contig_6532
example.metabat2.24.fasta example_contig_6551
example.metabat2.24.fasta example_contig_6566
example.metabat2.24.fasta example_contig_47190
example.metabat2.24.fasta example_contig_16305
example.metabat2.24.fasta example_contig_47204
example.metabat2.24.fasta example_contig_47237
example.metabat2.24.fasta example_contig_47241
example.metabat2.24.fasta example_contig_47273
example.metabat2.24.fasta example_contig_47276
example.metabat2.24.fasta example_contig_47317
example.metabat2.24.fasta example_contig_57219
example.metabat2.24.fasta example_contig_57222
example.metabat2.24.fasta example_contig_37348
example.metabat2.24.fasta example_contig_16490
example.metabat2.24.fasta example_contig_47390
example.metabat2.24.fasta example_contig_37399
example.metabat2.24.fasta example_contig_77601
example.metabat2.24.fasta example_contig_67458
example.metabat2.24.fasta example_contig_77640
example.metabat2.24.fasta example_contig_27027
example.metabat2.24.fasta example_contig_37566
example.metabat2.24.fasta example_contig_77701
example.metabat2.24.fasta example_contig_77773
example.metabat2.24.fasta example_contig_57599
example.metabat2.24.fasta example_contig_16842
example.metabat2.24.fasta example_contig_16970
example.metabat2.24.fasta example_contig_37879
example.metabat2.24.fasta example_contig_7164
example.metabat2.24.fasta example_contig_7191
example.metabat2.24.fasta example_contig_57752
example.metabat2.24.fasta example_contig_47722
example.metabat2.24.fasta example_contig_57849
example.metabat2.24.fasta example_contig_57891
example.metabat2.24.fasta example_contig_47903
example.metabat2.24.fasta example_contig_27436
example.metabat2.24.fasta example_contig_27458
example.metabat2.24.fasta example_contig_68178
example.metabat2.24.fasta example_contig_57943
example.metabat2.24.fasta example_contig_47942
example.metabat2.24.fasta example_contig_7460
example.metabat2.24.fasta example_contig_58026
example.metabat2.24.fasta example_contig_58064
example.metabat2.24.fasta example_contig_17475
example.metabat2.24.fasta example_contig_68308
example.metabat2.24.fasta example_contig_78262
example.metabat2.24.fasta example_contig_7589
example.metabat2.24.fasta example_contig_7610
example.metabat2.24.fasta example_contig_68375
example.metabat2.24.fasta example_contig_58109
example.metabat2.24.fasta example_contig_17584
example.metabat2.24.fasta example_contig_27770
example.metabat2.24.fasta example_contig_27771
example.metabat2.24.fasta example_contig_27781
example.metabat2.24.fasta example_contig_58270
example.metabat2.24.fasta example_contig_38393
example.metabat2.24.fasta example_contig_58288
example.metabat2.24.fasta example_contig_58296
example.metabat2.24.fasta example_contig_27813
example.metabat2.24.fasta example_contig_7864
example.metabat2.24.fasta example_contig_38481
example.metabat2.24.fasta example_contig_27898
example.metabat2.24.fasta example_contig_7913
example.metabat2.24.fasta example_contig_38567
example.metabat2.24.fasta example_contig_38587
example.metabat2.24.fasta example_contig_17839
example.metabat2.24.fasta example_contig_8054
example.metabat2.24.fasta example_contig_68896
example.metabat2.24.fasta example_contig_68897
example.metabat2.24.fasta example_contig_68911
example.metabat2.24.fasta example_contig_68946
example.metabat2.24.fasta example_contig_18032
example.metabat2.24.fasta example_contig_28291
example.metabat2.24.fasta example_contig_28386
example.metabat2.24.fasta example_contig_38911
example.metabat2.24.fasta example_contig_38947
example.metabat2.24.fasta example_contig_38963
example.metabat2.24.fasta example_contig_69133
example.metabat2.24.fasta example_contig_48876
example.metabat2.24.fasta example_contig_38985
example.metabat2.24.fasta example_contig_18296
example.metabat2.24.fasta example_contig_79026
example.metabat2.24.fasta example_contig_79038
example.metabat2.24.fasta example_contig_18341
example.metabat2.24.fasta example_contig_28580
example.metabat2.24.fasta example_contig_8599
example.metabat2.24.fasta example_contig_28705
example.metabat2.24.fasta example_contig_18487
example.metabat2.24.fasta example_contig_8630
example.metabat2.24.fasta example_contig_39132
example.metabat2.24.fasta example_contig_18542
example.metabat2.24.fasta example_contig_28810
example.metabat2.24.fasta example_contig_49136
example.metabat2.24.fasta example_contig_79228
example.metabat2.24.fasta example_contig_49215
example.metabat2.24.fasta example_contig_39315
example.metabat2.24.fasta example_contig_18619
example.metabat2.24.fasta example_contig_8851
example.metabat2.24.fasta example_contig_69644
example.metabat2.24.fasta example_contig_59314
example.metabat2.24.fasta example_contig_18692
example.metabat2.24.fasta example_contig_79374
example.metabat2.24.fasta example_contig_69704
example.metabat2.24.fasta example_contig_59395
example.metabat2.24.fasta example_contig_29032
example.metabat2.24.fasta example_contig_79432
example.metabat2.24.fasta example_contig_39499
example.metabat2.24.fasta example_contig_8976
example.metabat2.24.fasta example_contig_49391
example.metabat2.24.fasta example_contig_29126
example.metabat2.24.fasta example_contig_79515
example.metabat2.24.fasta example_contig_29186
example.metabat2.24.fasta example_contig_79541
example.metabat2.24.fasta example_contig_39643
example.metabat2.24.fasta example_contig_39665
example.metabat2.24.fasta example_contig_69880
example.metabat2.24.fasta example_contig_18924
example.metabat2.24.fasta example_contig_9183
example.metabat2.24.fasta example_contig_79592
example.metabat2.24.fasta example_contig_59586
example.metabat2.24.fasta example_contig_59591
example.metabat2.24.fasta example_contig_70070
example.metabat2.24.fasta example_contig_70116
example.metabat2.24.fasta example_contig_59697
example.metabat2.24.fasta example_contig_9370
example.metabat2.24.fasta example_contig_9416
example.metabat2.24.fasta example_contig_49766
example.metabat2.24.fasta example_contig_59784
example.metabat2.24.fasta example_contig_79791
example.metabat2.24.fasta example_contig_79794
example.metabat2.24.fasta example_contig_59797
example.metabat2.24.fasta example_contig_19294
example.metabat2.24.fasta example_contig_70256
example.metabat2.24.fasta example_contig_70281
example.metabat2.24.fasta example_contig_29636
example.metabat2.24.fasta example_contig_49848
example.metabat2.24.fasta example_contig_49885
example.metabat2.24.fasta example_contig_29694
example.metabat2.24.fasta example_contig_70376
example.metabat2.24.fasta example_contig_79944
example.metabat2.24.fasta example_contig_19529
example.metabat2.24.fasta example_contig_60082
example.metabat2.24.fasta example_contig_19531
example.metabat2.24.fasta example_contig_79988
example.metabat2.24.fasta example_contig_19549
example.metabat2.24.fasta example_contig_19571
example.metabat2.24.fasta example_contig_9670
example.metabat2.24.fasta example_contig_19590
example.metabat2.24.fasta example_contig_19624
example.metabat2.24.fasta example_contig_60172
example.metabat2.24.fasta example_contig_50170
example.metabat2.24.fasta example_contig_29983
example.metabat2.24.fasta example_contig_19744
example.metabat2.24.fasta example_contig_19770
example.metabat2.24.fasta example_contig_50218
example.metabat2.24.fasta example_contig_9845
example.metabat2.24.fasta example_contig_19840
example.metabat2.24.fasta example_contig_9905
example.metabat2.24.fasta example_contig_80254
example.metabat2.24.fasta example_contig_50359
example.metabat2.24.fasta example_contig_50371
example.metabat2.24.fasta example_contig_30206
example.metabat2.24.fasta example_contig_20045
example.metabat2.24.fasta example_contig_30260
example.metabat2.24.fasta example_contig_30261
example.metabat2.24.fasta example_contig_50539
example.metabat2.24.fasta example_contig_30275
example.metabat2.24.fasta example_contig_30322
example.metabat2.24.fasta example_contig_20135
example.metabat2.24.fasta example_contig_60653
example.metabat2.24.fasta example_contig_20174
example.metabat2.24.fasta example_contig_60705
example.metabat2.24.fasta example_contig_60755
example.metabat2.24.fasta example_contig_60777
example.metabat2.24.fasta example_contig_60790
example.metabat2.24.fasta example_contig_80641
example.metabat2.24.fasta example_contig_80652
example.metabat2.24.fasta example_contig_80759
example.metabat2.24.fasta example_contig_80889
example.metabat2.2.fasta example_contig_30422
example.metabat2.2.fasta example_contig_10155
example.metabat2.2.fasta example_contig_20396
example.metabat2.2.fasta example_contig_10248
example.metabat2.2.fasta example_contig_202
example.metabat2.2.fasta example_contig_30604
example.metabat2.2.fasta example_contig_40807
example.metabat2.2.fasta example_contig_50846
example.metabat2.2.fasta example_contig_20587
example.metabat2.2.fasta example_contig_40852
example.metabat2.2.fasta example_contig_296
example.metabat2.2.fasta example_contig_71260
example.metabat2.2.fasta example_contig_323
example.metabat2.2.fasta example_contig_50936
example.metabat2.2.fasta example_contig_30750
example.metabat2.2.fasta example_contig_40977
example.metabat2.2.fasta example_contig_51035
example.metabat2.2.fasta example_contig_61326
example.metabat2.2.fasta example_contig_61339
example.metabat2.2.fasta example_contig_10555
example.metabat2.2.fasta example_contig_41036
example.metabat2.2.fasta example_contig_61346
example.metabat2.2.fasta example_contig_41046
example.metabat2.2.fasta example_contig_51109
example.metabat2.2.fasta example_contig_71541
example.metabat2.2.fasta example_contig_536
example.metabat2.2.fasta example_contig_20899
example.metabat2.2.fasta example_contig_20910
example.metabat2.2.fasta example_contig_61433
example.metabat2.2.fasta example_contig_585
example.metabat2.2.fasta example_contig_61443
example.metabat2.2.fasta example_contig_20998
example.metabat2.2.fasta example_contig_31091
example.metabat2.2.fasta example_contig_61462
example.metabat2.2.fasta example_contig_71717
example.metabat2.2.fasta example_contig_61501
example.metabat2.2.fasta example_contig_650
example.metabat2.2.fasta example_contig_31223
example.metabat2.2.fasta example_contig_61575
example.metabat2.2.fasta example_contig_71787
example.metabat2.2.fasta example_contig_21154
example.metabat2.2.fasta example_contig_61597
example.metabat2.2.fasta example_contig_31330
example.metabat2.2.fasta example_contig_51402
example.metabat2.2.fasta example_contig_51417
example.metabat2.2.fasta example_contig_71855
example.metabat2.2.fasta example_contig_797
example.metabat2.2.fasta example_contig_819
example.metabat2.2.fasta example_contig_10990
example.metabat2.2.fasta example_contig_61721
example.metabat2.2.fasta example_contig_61745
example.metabat2.2.fasta example_contig_21279
example.metabat2.2.fasta example_contig_51516
example.metabat2.2.fasta example_contig_61766
example.metabat2.2.fasta example_contig_51584
example.metabat2.2.fasta example_contig_51604
example.metabat2.2.fasta example_contig_72042
example.metabat2.2.fasta example_contig_11175
example.metabat2.2.fasta example_contig_41525
example.metabat2.2.fasta example_contig_61890
example.metabat2.2.fasta example_contig_11266
example.metabat2.2.fasta example_contig_31577
example.metabat2.2.fasta example_contig_11268
example.metabat2.2.fasta example_contig_72116
example.metabat2.2.fasta example_contig_1139
example.metabat2.2.fasta example_contig_11305
example.metabat2.2.fasta example_contig_31640
example.metabat2.2.fasta example_contig_31710
example.metabat2.2.fasta example_contig_11439
example.metabat2.2.fasta example_contig_1265
example.metabat2.2.fasta example_contig_1291
example.metabat2.2.fasta example_contig_21543
example.metabat2.2.fasta example_contig_1390
example.metabat2.2.fasta example_contig_51933
example.metabat2.2.fasta example_contig_51943
example.metabat2.2.fasta example_contig_21648
example.metabat2.2.fasta example_contig_21657
example.metabat2.2.fasta example_contig_31850
example.metabat2.2.fasta example_contig_62250
example.metabat2.2.fasta example_contig_21704
example.metabat2.2.fasta example_contig_1564
example.metabat2.2.fasta example_contig_11762
example.metabat2.2.fasta example_contig_52140
example.metabat2.2.fasta example_contig_1605
example.metabat2.2.fasta example_contig_21847
example.metabat2.2.fasta example_contig_42235
example.metabat2.2.fasta example_contig_32019
example.metabat2.2.fasta example_contig_62493
example.metabat2.2.fasta example_contig_11849
example.metabat2.2.fasta example_contig_32060
example.metabat2.2.fasta example_contig_52248
example.metabat2.2.fasta example_contig_62535
example.metabat2.2.fasta example_contig_21979
example.metabat2.2.fasta example_contig_32139
example.metabat2.2.fasta example_contig_62579
example.metabat2.2.fasta example_contig_21981
example.metabat2.2.fasta example_contig_32145
example.metabat2.2.fasta example_contig_1769
example.metabat2.2.fasta example_contig_11934
example.metabat2.2.fasta example_contig_32176
example.metabat2.2.fasta example_contig_1835
example.metabat2.2.fasta example_contig_72899
example.metabat2.2.fasta example_contig_22080
example.metabat2.2.fasta example_contig_62695
example.metabat2.2.fasta example_contig_22113
example.metabat2.2.fasta example_contig_42446
example.metabat2.2.fasta example_contig_32235
example.metabat2.2.fasta example_contig_32246
example.metabat2.2.fasta example_contig_73021
example.metabat2.2.fasta example_contig_42477
example.metabat2.2.fasta example_contig_73072
example.metabat2.2.fasta example_contig_42512
example.metabat2.2.fasta example_contig_12188
example.metabat2.2.fasta example_contig_32365
example.metabat2.2.fasta example_contig_22281
example.metabat2.2.fasta example_contig_52509
example.metabat2.2.fasta example_contig_42541
example.metabat2.2.fasta example_contig_2030
example.metabat2.2.fasta example_contig_42560
example.metabat2.2.fasta example_contig_22289
example.metabat2.2.fasta example_contig_42608
example.metabat2.2.fasta example_contig_42634
example.metabat2.2.fasta example_contig_73300
example.metabat2.2.fasta example_contig_42637
example.metabat2.2.fasta example_contig_32531
example.metabat2.2.fasta example_contig_22419
example.metabat2.2.fasta example_contig_2252
example.metabat2.2.fasta example_contig_52675
example.metabat2.2.fasta example_contig_73332
example.metabat2.2.fasta example_contig_42739
example.metabat2.2.fasta example_contig_52694
example.metabat2.2.fasta example_contig_2278
example.metabat2.2.fasta example_contig_22447
example.metabat2.2.fasta example_contig_2332
example.metabat2.2.fasta example_contig_22501
example.metabat2.2.fasta example_contig_22517
example.metabat2.2.fasta example_contig_22547
example.metabat2.2.fasta example_contig_2382
example.metabat2.2.fasta example_contig_2395
example.metabat2.2.fasta example_contig_32775
example.metabat2.2.fasta example_contig_2411
example.metabat2.2.fasta example_contig_22594
example.metabat2.2.fasta example_contig_42960
example.metabat2.2.fasta example_contig_52902
example.metabat2.2.fasta example_contig_12567
example.metabat2.2.fasta example_contig_63406
example.metabat2.2.fasta example_contig_12577
example.metabat2.2.fasta example_contig_52952
example.metabat2.2.fasta example_contig_52957
example.metabat2.2.fasta example_contig_22728
example.metabat2.2.fasta example_contig_32956
example.metabat2.2.fasta example_contig_2524
example.metabat2.2.fasta example_contig_12684
example.metabat2.2.fasta example_contig_33053
example.metabat2.2.fasta example_contig_63510
example.metabat2.2.fasta example_contig_22821
example.metabat2.2.fasta example_contig_43115
example.metabat2.2.fasta example_contig_33159
example.metabat2.2.fasta example_contig_33311
example.metabat2.2.fasta example_contig_63671
example.metabat2.2.fasta example_contig_43378
example.metabat2.2.fasta example_contig_33414
example.metabat2.2.fasta example_contig_33423
example.metabat2.2.fasta example_contig_13067
example.metabat2.2.fasta example_contig_2883
example.metabat2.2.fasta example_contig_33438
example.metabat2.2.fasta example_contig_43424
example.metabat2.2.fasta example_contig_23064
example.metabat2.2.fasta example_contig_13123
example.metabat2.2.fasta example_contig_2989
example.metabat2.2.fasta example_contig_33489
example.metabat2.2.fasta example_contig_53414
example.metabat2.2.fasta example_contig_53478
example.metabat2.2.fasta example_contig_3112
example.metabat2.2.fasta example_contig_33498
example.metabat2.2.fasta example_contig_33502
example.metabat2.2.fasta example_contig_43596
example.metabat2.2.fasta example_contig_63887
example.metabat2.2.fasta example_contig_3197
example.metabat2.2.fasta example_contig_53613
example.metabat2.2.fasta example_contig_33553
example.metabat2.2.fasta example_contig_13371
example.metabat2.2.fasta example_contig_33600
example.metabat2.2.fasta example_contig_74304
example.metabat2.2.fasta example_contig_3325
example.metabat2.2.fasta example_contig_53709
example.metabat2.2.fasta example_contig_23359
example.metabat2.2.fasta example_contig_74354
example.metabat2.2.fasta example_contig_53764
example.metabat2.2.fasta example_contig_64225
example.metabat2.2.fasta example_contig_23452
example.metabat2.2.fasta example_contig_53936
example.metabat2.2.fasta example_contig_13657
example.metabat2.2.fasta example_contig_74697
example.metabat2.2.fasta example_contig_33978
example.metabat2.2.fasta example_contig_23603
example.metabat2.2.fasta example_contig_64379
example.metabat2.2.fasta example_contig_44099
example.metabat2.2.fasta example_contig_64388
example.metabat2.2.fasta example_contig_13824
example.metabat2.2.fasta example_contig_54133
example.metabat2.2.fasta example_contig_74791
example.metabat2.2.fasta example_contig_74818
example.metabat2.2.fasta example_contig_64446
example.metabat2.2.fasta example_contig_54250
example.metabat2.2.fasta example_contig_13866
example.metabat2.2.fasta example_contig_34092
example.metabat2.2.fasta example_contig_13898
example.metabat2.2.fasta example_contig_74845
example.metabat2.2.fasta example_contig_64466
example.metabat2.2.fasta example_contig_3896
example.metabat2.2.fasta example_contig_74869
example.metabat2.2.fasta example_contig_64534
example.metabat2.2.fasta example_contig_23881
example.metabat2.2.fasta example_contig_44356
example.metabat2.2.fasta example_contig_54435
example.metabat2.2.fasta example_contig_34307
example.metabat2.2.fasta example_contig_3986
example.metabat2.2.fasta example_contig_74985
example.metabat2.2.fasta example_contig_44453
example.metabat2.2.fasta example_contig_13967
example.metabat2.2.fasta example_contig_4012
example.metabat2.2.fasta example_contig_4048
example.metabat2.2.fasta example_contig_14001
example.metabat2.2.fasta example_contig_64567
example.metabat2.2.fasta example_contig_75063
example.metabat2.2.fasta example_contig_54650
example.metabat2.2.fasta example_contig_34470
example.metabat2.2.fasta example_contig_14084
example.metabat2.2.fasta example_contig_14105
example.metabat2.2.fasta example_contig_34573
example.metabat2.2.fasta example_contig_34671
example.metabat2.2.fasta example_contig_75259
example.metabat2.2.fasta example_contig_64843
example.metabat2.2.fasta example_contig_75272
example.metabat2.2.fasta example_contig_34712
example.metabat2.2.fasta example_contig_14188
example.metabat2.2.fasta example_contig_24300
example.metabat2.2.fasta example_contig_4389
example.metabat2.2.fasta example_contig_64900
example.metabat2.2.fasta example_contig_64903
example.metabat2.2.fasta example_contig_14196
example.metabat2.2.fasta example_contig_44768
example.metabat2.2.fasta example_contig_4517
example.metabat2.2.fasta example_contig_64925
example.metabat2.2.fasta example_contig_24453
example.metabat2.2.fasta example_contig_4562
example.metabat2.2.fasta example_contig_75527
example.metabat2.2.fasta example_contig_44867
example.metabat2.2.fasta example_contig_4576
example.metabat2.2.fasta example_contig_55173
example.metabat2.2.fasta example_contig_24515
example.metabat2.2.fasta example_contig_65054
example.metabat2.2.fasta example_contig_44886
example.metabat2.2.fasta example_contig_55223
example.metabat2.2.fasta example_contig_75570
example.metabat2.2.fasta example_contig_75618
example.metabat2.2.fasta example_contig_24619
example.metabat2.2.fasta example_contig_55240
example.metabat2.2.fasta example_contig_24719
example.metabat2.2.fasta example_contig_24723
example.metabat2.2.fasta example_contig_55400
example.metabat2.2.fasta example_contig_45085
example.metabat2.2.fasta example_contig_45094
example.metabat2.2.fasta example_contig_4772
example.metabat2.2.fasta example_contig_45160
example.metabat2.2.fasta example_contig_45224
example.metabat2.2.fasta example_contig_75818
example.metabat2.2.fasta example_contig_24870
example.metabat2.2.fasta example_contig_55582
example.metabat2.2.fasta example_contig_35130
example.metabat2.2.fasta example_contig_75827
example.metabat2.2.fasta example_contig_4834
example.metabat2.2.fasta example_contig_55635
example.metabat2.2.fasta example_contig_4879
example.metabat2.2.fasta example_contig_75888
example.metabat2.2.fasta example_contig_45318
example.metabat2.2.fasta example_contig_75911
example.metabat2.2.fasta example_contig_45328
example.metabat2.2.fasta example_contig_55722
example.metabat2.2.fasta example_contig_4952
example.metabat2.2.fasta example_contig_45354
example.metabat2.2.fasta example_contig_4978
example.metabat2.2.fasta example_contig_75921
example.metabat2.2.fasta example_contig_75927
example.metabat2.2.fasta example_contig_25102
example.metabat2.2.fasta example_contig_45415
example.metabat2.2.fasta example_contig_45416
example.metabat2.2.fasta example_contig_45420
example.metabat2.2.fasta example_contig_35407
example.metabat2.2.fasta example_contig_75950
example.metabat2.2.fasta example_contig_45473
example.metabat2.2.fasta example_contig_45475
example.metabat2.2.fasta example_contig_65724
example.metabat2.2.fasta example_contig_45499
example.metabat2.2.fasta example_contig_5124
example.metabat2.2.fasta example_contig_55853
example.metabat2.2.fasta example_contig_45557
example.metabat2.2.fasta example_contig_76155
example.metabat2.2.fasta example_contig_14980
example.metabat2.2.fasta example_contig_45637
example.metabat2.2.fasta example_contig_15016
example.metabat2.2.fasta example_contig_15038
example.metabat2.2.fasta example_contig_76213
example.metabat2.2.fasta example_contig_76235
example.metabat2.2.fasta example_contig_45767
example.metabat2.2.fasta example_contig_5377
example.metabat2.2.fasta example_contig_25599
example.metabat2.2.fasta example_contig_5482
example.metabat2.2.fasta example_contig_15251
example.metabat2.2.fasta example_contig_15277
example.metabat2.2.fasta example_contig_15287
example.metabat2.2.fasta example_contig_25679
example.metabat2.2.fasta example_contig_76385
example.metabat2.2.fasta example_contig_66117
example.metabat2.2.fasta example_contig_66130
example.metabat2.2.fasta example_contig_15352
example.metabat2.2.fasta example_contig_56087
example.metabat2.2.fasta example_contig_15373
example.metabat2.2.fasta example_contig_56115
example.metabat2.2.fasta example_contig_56129
example.metabat2.2.fasta example_contig_15438
example.metabat2.2.fasta example_contig_76593
example.metabat2.2.fasta example_contig_15444
example.metabat2.2.fasta example_contig_56130
example.metabat2.2.fasta example_contig_56174
example.metabat2.2.fasta example_contig_76667
example.metabat2.2.fasta example_contig_25973
example.metabat2.2.fasta example_contig_46504
example.metabat2.2.fasta example_contig_76783
example.metabat2.2.fasta example_contig_5959
example.metabat2.2.fasta example_contig_26124
example.metabat2.2.fasta example_contig_36472
example.metabat2.2.fasta example_contig_26150
example.metabat2.2.fasta example_contig_76853
example.metabat2.2.fasta example_contig_66744
example.metabat2.2.fasta example_contig_66779
example.metabat2.2.fasta example_contig_26196
example.metabat2.2.fasta example_contig_46700
example.metabat2.2.fasta example_contig_56466
